   * c:\users\pratyusha\esim-workspace\flashadc\flashadc.cir
           Transient Analysis  Thu Mar 10 11:38:32  2022
--------------------------------------------------------------------------------
Index   time            +5v             ?               input           
--------------------------------------------------------------------------------
191	1.805000e+01	0.000000e+00	4.201211e-07	4.051168e-07	
192	1.815000e+01	0.000000e+00	4.201199e-07	4.051156e-07	
193	1.825000e+01	0.000000e+00	4.201210e-07	4.051167e-07	
194	1.835000e+01	0.000000e+00	4.201198e-07	4.051155e-07	
195	1.845000e+01	0.000000e+00	4.201207e-07	4.051164e-07	
196	1.855000e+01	0.000000e+00	4.201197e-07	4.051154e-07	
197	1.865000e+01	0.000000e+00	4.201207e-07	4.051164e-07	
198	1.875000e+01	0.000000e+00	4.201196e-07	4.051153e-07	
199	1.885000e+01	0.000000e+00	4.201202e-07	4.051159e-07	
200	1.895000e+01	0.000000e+00	4.201198e-07	4.051155e-07	
201	1.905000e+01	0.000000e+00	4.201200e-07	4.051157e-07	
202	1.915000e+01	0.000000e+00	4.201196e-07	4.051153e-07	
203	1.925000e+01	0.000000e+00	4.201199e-07	4.051156e-07	
204	1.935000e+01	0.000000e+00	4.201194e-07	4.051152e-07	
205	1.945000e+01	0.000000e+00	4.201198e-07	4.051155e-07	
206	1.955000e+01	0.000000e+00	4.201191e-07	4.051149e-07	
207	1.965000e+01	0.000000e+00	4.201198e-07	4.051156e-07	
208	1.975000e+01	0.000000e+00	4.201189e-07	4.051146e-07	
209	1.985000e+01	0.000000e+00	4.201197e-07	4.051154e-07	
210	1.995000e+01	0.000000e+00	4.201189e-07	4.051147e-07	
211	2.000000e+01	0.000000e+00	4.201192e-07	4.051150e-07	

           * c:\users\pratyusha\esim-workspace\flashadc\flashadc.cir
           Transient Analysis  Mon Oct 03 11:38:32  2022
--------------------------------------------------------------------------------
Index   time            net-_r3-pad2_   net-_r4-pad2_   net-_r5-pad2_   
--------------------------------------------------------------------------------
0	0.000000e+00	3.751195e-07	3.301051e-07	2.700860e-07	
1	1.000000e-03	3.751058e-07	3.300932e-07	2.700764e-07	
2	1.432341e-03	3.751140e-07	3.301003e-07	2.700819e-07	
3	2.297023e-03	3.751203e-07	3.301061e-07	2.700869e-07	
4	4.026387e-03	3.751236e-07	3.301086e-07	2.700889e-07	
5	7.485115e-03	3.751154e-07	3.301017e-07	2.700831e-07	
6	1.440257e-02	3.751227e-07	3.301078e-07	2.700882e-07	
7	2.823748e-02	3.751151e-07	3.301014e-07	2.700829e-07	
8	5.590731e-02	3.751239e-07	3.301089e-07	2.700891e-07	
9	1.112470e-01	3.751145e-07	3.301009e-07	2.700825e-07	
10	2.112470e-01	3.751237e-07	3.301087e-07	2.700890e-07	
11	3.112470e-01	3.751147e-07	3.301010e-07	2.700826e-07	
12	4.112470e-01	3.751234e-07	3.301085e-07	2.700888e-07	
13	5.112470e-01	3.751146e-07	3.301009e-07	2.700826e-07	
14	6.112470e-01	3.751231e-07	3.301083e-07	2.700886e-07	
15	7.112470e-01	3.751145e-07	3.301008e-07	2.700825e-07	
16	8.112470e-01	3.751231e-07	3.301082e-07	2.700885e-07	
17	9.112470e-01	3.751144e-07	3.301008e-07	2.700825e-07	
18	1.011247e+00	3.751229e-07	3.301080e-07	2.700884e-07	
19	1.111247e+00	3.751143e-07	3.301007e-07	2.700824e-07	
20	1.211247e+00	3.751226e-07	3.301078e-07	2.700882e-07	
21	1.311247e+00	3.751143e-07	3.301007e-07	2.700824e-07	
22	1.411247e+00	3.751225e-07	3.301077e-07	2.700881e-07	
23	1.511247e+00	3.751142e-07	3.301007e-07	2.700824e-07	
24	1.611247e+00	3.751221e-07	3.301074e-07	2.700878e-07	
25	1.711247e+00	3.751143e-07	3.301007e-07	2.700824e-07	
26	1.811247e+00	3.751219e-07	3.301071e-07	2.700877e-07	
27	1.911247e+00	3.751143e-07	3.301007e-07	2.700824e-07	
28	2.011247e+00	3.751217e-07	3.301070e-07	2.700875e-07	
29	2.111247e+00	3.751142e-07	3.301006e-07	2.700823e-07	
30	2.211247e+00	3.751214e-07	3.301068e-07	2.700873e-07	
31	2.311247e+00	3.751143e-07	3.301007e-07	2.700824e-07	
32	2.411247e+00	3.751211e-07	3.301065e-07	2.700871e-07	
33	2.511247e+00	3.751143e-07	3.301007e-07	2.700824e-07	
34	2.611247e+00	3.751208e-07	3.301062e-07	2.700869e-07	
35	2.711247e+00	3.751143e-07	3.301007e-07	2.700824e-07	
36	2.811247e+00	3.751206e-07	3.301060e-07	2.700868e-07	
37	2.911247e+00	3.751144e-07	3.301007e-07	2.700824e-07	
38	3.011247e+00	3.751204e-07	3.301059e-07	2.700867e-07	
39	3.111247e+00	3.751142e-07	3.301005e-07	2.700822e-07	
40	3.211247e+00	3.751201e-07	3.301056e-07	2.700865e-07	
41	3.311247e+00	3.751143e-07	3.301006e-07	2.700823e-07	
42	3.411247e+00	3.751199e-07	3.301054e-07	2.700863e-07	
43	3.511247e+00	3.751142e-07	3.301005e-07	2.700822e-07	
44	3.611247e+00	3.751196e-07	3.301052e-07	2.700861e-07	
45	3.711247e+00	3.751143e-07	3.301006e-07	2.700823e-07	
46	3.811247e+00	3.751194e-07	3.301050e-07	2.700859e-07	
47	3.911247e+00	3.751143e-07	3.301006e-07	2.700823e-07	
48	4.011247e+00	3.751191e-07	3.301048e-07	2.700857e-07	
49	4.111247e+00	3.751142e-07	3.301005e-07	2.700822e-07	
50	4.211247e+00	3.751189e-07	3.301045e-07	2.700856e-07	
51	4.311247e+00	3.751142e-07	3.301006e-07	2.700823e-07	
52	4.411247e+00	3.751188e-07	3.301045e-07	2.700855e-07	
53	4.511247e+00	3.751140e-07	3.301004e-07	2.700821e-07	
54	4.611247e+00	3.751185e-07	3.301042e-07	2.700853e-07	

Index   time            net-_r3-pad2_   net-_r4-pad2_   net-_r5-pad2_   
--------------------------------------------------------------------------------
55	4.711247e+00	3.751140e-07	3.301004e-07	2.700821e-07	
56	4.811247e+00	3.751183e-07	3.301041e-07	2.700852e-07	
57	4.911247e+00	3.751139e-07	3.301002e-07	2.700820e-07	
58	5.011247e+00	3.751181e-07	3.301039e-07	2.700851e-07	
59	5.111247e+00	3.751139e-07	3.301002e-07	2.700820e-07	
60	5.211247e+00	3.751180e-07	3.301038e-07	2.700849e-07	
61	5.311247e+00	3.751139e-07	3.301003e-07	2.700820e-07	
62	5.411247e+00	3.751176e-07	3.301035e-07	2.700847e-07	
63	5.511247e+00	3.751138e-07	3.301002e-07	2.700820e-07	
64	5.611247e+00	3.751174e-07	3.301033e-07	2.700846e-07	
65	5.711247e+00	3.751139e-07	3.301003e-07	2.700820e-07	
66	5.811247e+00	3.751170e-07	3.301030e-07	2.700843e-07	
67	5.911247e+00	3.751139e-07	3.301002e-07	2.700820e-07	
68	6.011247e+00	3.751169e-07	3.301029e-07	2.700842e-07	
69	6.111247e+00	3.751138e-07	3.301002e-07	2.700819e-07	
70	6.211247e+00	3.751167e-07	3.301026e-07	2.700840e-07	
71	6.311247e+00	3.751137e-07	3.301000e-07	2.700818e-07	
72	6.411247e+00	3.751167e-07	3.301027e-07	2.700840e-07	
73	6.511247e+00	3.751136e-07	3.301000e-07	2.700818e-07	
74	6.611247e+00	3.751165e-07	3.301025e-07	2.700839e-07	
75	6.711247e+00	3.751134e-07	3.300998e-07	2.700817e-07	
76	6.811247e+00	3.751162e-07	3.301023e-07	2.700837e-07	
77	6.911247e+00	3.751135e-07	3.300999e-07	2.700817e-07	
78	7.011247e+00	3.751161e-07	3.301021e-07	2.700836e-07	
79	7.111247e+00	3.751132e-07	3.300997e-07	2.700815e-07	
80	7.211247e+00	3.751160e-07	3.301021e-07	2.700836e-07	
81	7.311247e+00	3.751132e-07	3.300996e-07	2.700814e-07	
82	7.411247e+00	3.751158e-07	3.301019e-07	2.700834e-07	
83	7.511247e+00	3.751130e-07	3.300994e-07	2.700813e-07	
84	7.611247e+00	3.751157e-07	3.301018e-07	2.700833e-07	
85	7.711247e+00	3.751129e-07	3.300994e-07	2.700813e-07	
86	7.811247e+00	3.751157e-07	3.301018e-07	2.700833e-07	
87	7.911247e+00	3.751126e-07	3.300991e-07	2.700811e-07	
88	8.011247e+00	3.751155e-07	3.301017e-07	2.700832e-07	
89	8.111247e+00	3.751126e-07	3.300991e-07	2.700810e-07	
90	8.211247e+00	3.751154e-07	3.301016e-07	2.700831e-07	
91	8.311247e+00	3.751124e-07	3.300989e-07	2.700809e-07	
92	8.411247e+00	3.751154e-07	3.301016e-07	2.700832e-07	
93	8.511247e+00	3.751121e-07	3.300987e-07	2.700807e-07	
94	8.611247e+00	3.751154e-07	3.301016e-07	2.700831e-07	
95	8.711247e+00	3.751120e-07	3.300986e-07	2.700806e-07	
96	8.811247e+00	3.751151e-07	3.301012e-07	2.700829e-07	
97	8.911247e+00	3.751120e-07	3.300986e-07	2.700806e-07	
98	9.011247e+00	3.751150e-07	3.301012e-07	2.700828e-07	
99	9.111247e+00	3.751119e-07	3.300985e-07	2.700805e-07	
100	9.211247e+00	3.751147e-07	3.301010e-07	2.700827e-07	
101	9.311247e+00	3.751117e-07	3.300983e-07	2.700804e-07	
102	9.411247e+00	3.751148e-07	3.301010e-07	2.700827e-07	
103	9.511247e+00	3.751116e-07	3.300982e-07	2.700803e-07	
104	9.611247e+00	3.751146e-07	3.301008e-07	2.700825e-07	
105	9.711247e+00	3.751114e-07	3.300980e-07	2.700802e-07	
106	9.811247e+00	3.751146e-07	3.301008e-07	2.700825e-07	
107	9.911247e+00	3.751113e-07	3.300979e-07	2.700801e-07	
108	1.000000e+01	3.751144e-07	3.301007e-07	2.700824e-07	
109	1.001000e+01	3.751124e-07	3.300989e-07	2.700809e-07	
110	1.003000e+01	3.751127e-07	3.300992e-07	2.700812e-07	
111	1.007000e+01	3.751132e-07	3.300996e-07	2.700814e-07	
112	1.015000e+01	3.751123e-07	3.300988e-07	2.700809e-07	

Index   time            net-_r3-pad2_   net-_r4-pad2_   net-_r5-pad2_   
--------------------------------------------------------------------------------
113	1.025000e+01	3.751131e-07	3.300995e-07	2.700813e-07	
114	1.035000e+01	3.751122e-07	3.300987e-07	2.700809e-07	
115	1.045000e+01	3.751130e-07	3.300994e-07	2.700813e-07	
116	1.055000e+01	3.751120e-07	3.300985e-07	2.700807e-07	
117	1.065000e+01	3.751128e-07	3.300993e-07	2.700812e-07	
118	1.075000e+01	3.751118e-07	3.300984e-07	2.700806e-07	
119	1.085000e+01	3.751129e-07	3.300993e-07	2.700812e-07	
120	1.095000e+01	3.751115e-07	3.300981e-07	2.700804e-07	
121	1.105000e+01	3.751128e-07	3.300992e-07	2.700811e-07	
122	1.115000e+01	3.751115e-07	3.300981e-07	2.700804e-07	
123	1.125000e+01	3.751126e-07	3.300991e-07	2.700810e-07	
124	1.135000e+01	3.751111e-07	3.300978e-07	2.700801e-07	
125	1.145000e+01	3.751127e-07	3.300992e-07	2.700810e-07	
126	1.155000e+01	3.751111e-07	3.300977e-07	2.700801e-07	
127	1.165000e+01	3.751124e-07	3.300989e-07	2.700808e-07	
128	1.175000e+01	3.751110e-07	3.300977e-07	2.700800e-07	
129	1.185000e+01	3.751124e-07	3.300989e-07	2.700808e-07	
130	1.195000e+01	3.751109e-07	3.300976e-07	2.700799e-07	
131	1.205000e+01	3.751120e-07	3.300986e-07	2.700806e-07	
132	1.215000e+01	3.751108e-07	3.300975e-07	2.700799e-07	
133	1.225000e+01	3.751120e-07	3.300985e-07	2.700805e-07	
134	1.235000e+01	3.751108e-07	3.300975e-07	2.700798e-07	
135	1.245000e+01	3.751118e-07	3.300983e-07	2.700804e-07	
136	1.255000e+01	3.751106e-07	3.300974e-07	2.700797e-07	
137	1.265000e+01	3.751117e-07	3.300982e-07	2.700803e-07	
138	1.275000e+01	3.751106e-07	3.300973e-07	2.700797e-07	
139	1.285000e+01	3.751114e-07	3.300980e-07	2.700801e-07	
140	1.295000e+01	3.751104e-07	3.300971e-07	2.700795e-07	
141	1.305000e+01	3.751114e-07	3.300980e-07	2.700801e-07	
142	1.315000e+01	3.751103e-07	3.300971e-07	2.700795e-07	
143	1.325000e+01	3.751111e-07	3.300977e-07	2.700799e-07	
144	1.335000e+01	3.751103e-07	3.300971e-07	2.700795e-07	
145	1.345000e+01	3.751110e-07	3.300976e-07	2.700798e-07	
146	1.355000e+01	3.751101e-07	3.300969e-07	2.700793e-07	
147	1.365000e+01	3.751108e-07	3.300975e-07	2.700797e-07	
148	1.375000e+01	3.751101e-07	3.300969e-07	2.700793e-07	
149	1.385000e+01	3.751107e-07	3.300974e-07	2.700796e-07	
150	1.395000e+01	3.751099e-07	3.300967e-07	2.700792e-07	
151	1.405000e+01	3.751106e-07	3.300973e-07	2.700795e-07	
152	1.415000e+01	3.751098e-07	3.300966e-07	2.700791e-07	
153	1.425000e+01	3.751104e-07	3.300971e-07	2.700794e-07	
154	1.435000e+01	3.751097e-07	3.300965e-07	2.700790e-07	
155	1.445000e+01	3.751103e-07	3.300971e-07	2.700794e-07	
156	1.455000e+01	3.751095e-07	3.300964e-07	2.700789e-07	
157	1.465000e+01	3.751101e-07	3.300969e-07	2.700792e-07	
158	1.475000e+01	3.751094e-07	3.300963e-07	2.700789e-07	
159	1.485000e+01	3.751100e-07	3.300968e-07	2.700792e-07	
160	1.495000e+01	3.751094e-07	3.300963e-07	2.700788e-07	
161	1.505000e+01	3.751096e-07	3.300964e-07	2.700789e-07	
162	1.515000e+01	3.751095e-07	3.300964e-07	2.700789e-07	
163	1.525000e+01	3.751095e-07	3.300964e-07	2.700788e-07	
164	1.535000e+01	3.751093e-07	3.300962e-07	2.700787e-07	
165	1.545000e+01	3.751094e-07	3.300962e-07	2.700787e-07	
166	1.555000e+01	3.751091e-07	3.300961e-07	2.700786e-07	
167	1.565000e+01	3.751094e-07	3.300962e-07	2.700787e-07	
168	1.575000e+01	3.751090e-07	3.300959e-07	2.700785e-07	
169	1.585000e+01	3.751091e-07	3.300960e-07	2.700785e-07	
170	1.595000e+01	3.751090e-07	3.300959e-07	2.700785e-07	

Index   time            net-_r3-pad2_   net-_r4-pad2_   net-_r5-pad2_   
--------------------------------------------------------------------------------
171	1.605000e+01	3.751090e-07	3.300959e-07	2.700784e-07	
172	1.615000e+01	3.751087e-07	3.300957e-07	2.700783e-07	
173	1.625000e+01	3.751090e-07	3.300959e-07	2.700784e-07	
174	1.635000e+01	3.751086e-07	3.300956e-07	2.700782e-07	
175	1.645000e+01	3.751088e-07	3.300958e-07	2.700783e-07	
176	1.655000e+01	3.751083e-07	3.300953e-07	2.700780e-07	
177	1.665000e+01	3.751089e-07	3.300959e-07	2.700784e-07	
178	1.675000e+01	3.751081e-07	3.300951e-07	2.700778e-07	
179	1.685000e+01	3.751087e-07	3.300957e-07	2.700783e-07	
180	1.695000e+01	3.751081e-07	3.300952e-07	2.700779e-07	
181	1.705000e+01	3.751085e-07	3.300955e-07	2.700781e-07	
182	1.715000e+01	3.751079e-07	3.300949e-07	2.700777e-07	
183	1.725000e+01	3.751085e-07	3.300955e-07	2.700781e-07	
184	1.735000e+01	3.751078e-07	3.300948e-07	2.700776e-07	
185	1.745000e+01	3.751083e-07	3.300953e-07	2.700779e-07	
186	1.755000e+01	3.751076e-07	3.300947e-07	2.700775e-07	
187	1.765000e+01	3.751084e-07	3.300954e-07	2.700780e-07	
188	1.775000e+01	3.751073e-07	3.300944e-07	2.700773e-07	
189	1.785000e+01	3.751082e-07	3.300952e-07	2.700779e-07	
190	1.795000e+01	3.751073e-07	3.300945e-07	2.700773e-07	
191	1.805000e+01	3.751081e-07	3.300951e-07	2.700778e-07	
192	1.815000e+01	3.751071e-07	3.300943e-07	2.700772e-07	
193	1.825000e+01	3.751080e-07	3.300950e-07	2.700777e-07	
194	1.835000e+01	3.751070e-07	3.300942e-07	2.700771e-07	
195	1.845000e+01	3.751078e-07	3.300948e-07	2.700775e-07	
196	1.855000e+01	3.751069e-07	3.300941e-07	2.700770e-07	
197	1.865000e+01	3.751077e-07	3.300948e-07	2.700775e-07	
198	1.875000e+01	3.751068e-07	3.300940e-07	2.700770e-07	
199	1.885000e+01	3.751073e-07	3.300944e-07	2.700772e-07	
200	1.895000e+01	3.751070e-07	3.300942e-07	2.700771e-07	
201	1.905000e+01	3.751071e-07	3.300942e-07	2.700771e-07	
202	1.915000e+01	3.751068e-07	3.300940e-07	2.700770e-07	
203	1.925000e+01	3.751070e-07	3.300941e-07	2.700770e-07	
204	1.935000e+01	3.751067e-07	3.300939e-07	2.700769e-07	
205	1.945000e+01	3.751069e-07	3.300941e-07	2.700769e-07	
206	1.955000e+01	3.751064e-07	3.300936e-07	2.700766e-07	
207	1.965000e+01	3.751070e-07	3.300941e-07	2.700770e-07	
208	1.975000e+01	3.751061e-07	3.300934e-07	2.700765e-07	
209	1.985000e+01	3.751068e-07	3.300940e-07	2.700769e-07	
210	1.995000e+01	3.751062e-07	3.300935e-07	2.700765e-07	
211	2.000000e+01	3.751064e-07	3.300937e-07	2.700766e-07	

           * c:\users\pratyusha\esim-workspace\flashadc\flashadc.cir
           Transient Analysis  Mon Oct 03 11:38:32  2022
--------------------------------------------------------------------------------
Index   time            net-_r6-pad2_   net-_r7-pad1_   net-_u9-pad1_   
--------------------------------------------------------------------------------
0	0.000000e+00	1.950621e-07	1.050335e-07	1.499336e+01	
1	1.000000e-03	1.950553e-07	1.050298e-07	1.499336e+01	
2	1.432341e-03	1.950591e-07	1.050319e-07	1.499336e+01	
3	2.297023e-03	1.950627e-07	1.050337e-07	1.499336e+01	
4	4.026387e-03	1.950642e-07	1.050346e-07	1.499336e+01	
5	7.485115e-03	1.950600e-07	1.050323e-07	1.499336e+01	
6	1.440257e-02	1.950637e-07	1.050344e-07	1.499336e+01	
7	2.823748e-02	1.950599e-07	1.050322e-07	1.499336e+01	
8	5.590731e-02	1.950643e-07	1.050347e-07	1.499336e+01	
9	1.112470e-01	1.950596e-07	1.050321e-07	1.499336e+01	
10	2.112470e-01	1.950642e-07	1.050346e-07	1.499337e+01	
11	3.112470e-01	1.950597e-07	1.050321e-07	1.499338e+01	
12	4.112470e-01	1.950641e-07	1.050346e-07	1.499339e+01	
13	5.112470e-01	1.950597e-07	1.050321e-07	1.499338e+01	
14	6.112470e-01	1.950640e-07	1.050345e-07	1.499338e+01	
15	7.112470e-01	1.950596e-07	1.050321e-07	1.499338e+01	
16	8.112470e-01	1.950639e-07	1.050344e-07	1.499339e+01	
17	9.112470e-01	1.950596e-07	1.050321e-07	1.499339e+01	
18	1.011247e+00	1.950638e-07	1.050344e-07	1.499338e+01	
19	1.111247e+00	1.950595e-07	1.050320e-07	1.499338e+01	
20	1.211247e+00	1.950637e-07	1.050343e-07	1.499338e+01	
21	1.311247e+00	1.950596e-07	1.050320e-07	1.499338e+01	
22	1.411247e+00	1.950636e-07	1.050342e-07	1.499338e+01	
23	1.511247e+00	1.950595e-07	1.050320e-07	1.499337e+01	
24	1.611247e+00	1.950634e-07	1.050342e-07	1.499338e+01	
25	1.711247e+00	1.950595e-07	1.050320e-07	1.499337e+01	
26	1.811247e+00	1.950633e-07	1.050341e-07	1.499337e+01	
27	1.911247e+00	1.950595e-07	1.050320e-07	1.499338e+01	
28	2.011247e+00	1.950632e-07	1.050340e-07	1.499338e+01	
29	2.111247e+00	1.950595e-07	1.050320e-07	1.499337e+01	
30	2.211247e+00	1.950631e-07	1.050340e-07	1.499337e+01	
31	2.311247e+00	1.950595e-07	1.050320e-07	1.499337e+01	
32	2.411247e+00	1.950629e-07	1.050339e-07	1.499337e+01	
33	2.511247e+00	1.950595e-07	1.050320e-07	1.499337e+01	
34	2.611247e+00	1.950628e-07	1.050338e-07	1.499338e+01	
35	2.711247e+00	1.950595e-07	1.050320e-07	1.499338e+01	
36	2.811247e+00	1.950627e-07	1.050338e-07	1.499337e+01	
37	2.911247e+00	1.950595e-07	1.050320e-07	1.499337e+01	
38	3.011247e+00	1.950626e-07	1.050337e-07	1.499337e+01	
39	3.111247e+00	1.950594e-07	1.050320e-07	1.499338e+01	
40	3.211247e+00	1.950625e-07	1.050336e-07	1.499338e+01	
41	3.311247e+00	1.950594e-07	1.050320e-07	1.499338e+01	
42	3.411247e+00	1.950624e-07	1.050336e-07	1.499338e+01	
43	3.511247e+00	1.950594e-07	1.050319e-07	1.499338e+01	
44	3.611247e+00	1.950622e-07	1.050335e-07	1.499338e+01	
45	3.711247e+00	1.950594e-07	1.050320e-07	1.499338e+01	
46	3.811247e+00	1.950621e-07	1.050334e-07	1.499338e+01	
47	3.911247e+00	1.950594e-07	1.050320e-07	1.499337e+01	
48	4.011247e+00	1.950619e-07	1.050334e-07	1.499337e+01	
49	4.111247e+00	1.950594e-07	1.050319e-07	1.499337e+01	
50	4.211247e+00	1.950618e-07	1.050333e-07	1.499338e+01	
51	4.311247e+00	1.950594e-07	1.050320e-07	1.499338e+01	
52	4.411247e+00	1.950618e-07	1.050333e-07	1.499338e+01	
53	4.511247e+00	1.950593e-07	1.050319e-07	1.499338e+01	
54	4.611247e+00	1.950616e-07	1.050332e-07	1.499338e+01	

Index   time            net-_r6-pad2_   net-_r7-pad1_   net-_u9-pad1_   
--------------------------------------------------------------------------------
55	4.711247e+00	1.950593e-07	1.050319e-07	1.499337e+01	
56	4.811247e+00	1.950615e-07	1.050332e-07	1.499338e+01	
57	4.911247e+00	1.950592e-07	1.050319e-07	1.499338e+01	
58	5.011247e+00	1.950614e-07	1.050331e-07	1.499338e+01	
59	5.111247e+00	1.950592e-07	1.050319e-07	1.499337e+01	
60	5.211247e+00	1.950613e-07	1.050330e-07	1.499337e+01	
61	5.311247e+00	1.950592e-07	1.050319e-07	1.499337e+01	
62	5.411247e+00	1.950612e-07	1.050330e-07	1.499338e+01	
63	5.511247e+00	1.950592e-07	1.050319e-07	1.499338e+01	
64	5.611247e+00	1.950611e-07	1.050329e-07	1.499338e+01	
65	5.711247e+00	1.950592e-07	1.050319e-07	1.499338e+01	
66	5.811247e+00	1.950609e-07	1.050328e-07	1.499338e+01	
67	5.911247e+00	1.950592e-07	1.050319e-07	1.499338e+01	
68	6.011247e+00	1.950608e-07	1.050328e-07	1.499338e+01	
69	6.111247e+00	1.950592e-07	1.050318e-07	1.499338e+01	
70	6.211247e+00	1.950607e-07	1.050327e-07	1.499338e+01	
71	6.311247e+00	1.950591e-07	1.050318e-07	1.499338e+01	
72	6.411247e+00	1.950607e-07	1.050327e-07	1.499339e+01	
73	6.511247e+00	1.950591e-07	1.050318e-07	1.499338e+01	
74	6.611247e+00	1.950605e-07	1.050326e-07	1.499338e+01	
75	6.711247e+00	1.950590e-07	1.050317e-07	1.499338e+01	
76	6.811247e+00	1.950604e-07	1.050326e-07	1.499338e+01	
77	6.911247e+00	1.950590e-07	1.050318e-07	1.499338e+01	
78	7.011247e+00	1.950604e-07	1.050325e-07	1.499338e+01	
79	7.111247e+00	1.950589e-07	1.050317e-07	1.499338e+01	
80	7.211247e+00	1.950603e-07	1.050325e-07	1.499337e+01	
81	7.311247e+00	1.950589e-07	1.050317e-07	1.499337e+01	
82	7.411247e+00	1.950602e-07	1.050324e-07	1.499338e+01	
83	7.511247e+00	1.950588e-07	1.050316e-07	1.499338e+01	
84	7.611247e+00	1.950601e-07	1.050324e-07	1.499338e+01	
85	7.711247e+00	1.950587e-07	1.050316e-07	1.499338e+01	
86	7.811247e+00	1.950601e-07	1.050324e-07	1.499337e+01	
87	7.911247e+00	1.950586e-07	1.050315e-07	1.499337e+01	
88	8.011247e+00	1.950601e-07	1.050324e-07	1.499338e+01	
89	8.111247e+00	1.950585e-07	1.050315e-07	1.499338e+01	
90	8.211247e+00	1.950600e-07	1.050323e-07	1.499338e+01	
91	8.311247e+00	1.950584e-07	1.050315e-07	1.499338e+01	
92	8.411247e+00	1.950600e-07	1.050323e-07	1.499339e+01	
93	8.511247e+00	1.950583e-07	1.050314e-07	1.499338e+01	
94	8.611247e+00	1.950600e-07	1.050323e-07	1.499338e+01	
95	8.711247e+00	1.950583e-07	1.050314e-07	1.499339e+01	
96	8.811247e+00	1.950598e-07	1.050322e-07	1.499338e+01	
97	8.911247e+00	1.950582e-07	1.050314e-07	1.499338e+01	
98	9.011247e+00	1.950598e-07	1.050322e-07	1.499338e+01	
99	9.111247e+00	1.950582e-07	1.050313e-07	1.499339e+01	
100	9.211247e+00	1.950597e-07	1.050321e-07	1.499339e+01	
101	9.311247e+00	1.950581e-07	1.050313e-07	1.499339e+01	
102	9.411247e+00	1.950597e-07	1.050322e-07	1.499338e+01	
103	9.511247e+00	1.950580e-07	1.050312e-07	1.499338e+01	
104	9.611247e+00	1.950596e-07	1.050321e-07	1.499338e+01	
105	9.711247e+00	1.950579e-07	1.050312e-07	1.499338e+01	
106	9.811247e+00	1.950596e-07	1.050321e-07	1.499338e+01	
107	9.911247e+00	1.950578e-07	1.050311e-07	1.499338e+01	
108	1.000000e+01	1.950595e-07	1.050321e-07	1.499338e+01	
109	1.001000e+01	1.950584e-07	1.050314e-07	1.499338e+01	
110	1.003000e+01	1.950587e-07	1.050316e-07	1.499338e+01	
111	1.007000e+01	1.950588e-07	1.050317e-07	1.499338e+01	
112	1.015000e+01	1.950585e-07	1.050315e-07	1.499338e+01	

Index   time            net-_r6-pad2_   net-_r7-pad1_   net-_u9-pad1_   
--------------------------------------------------------------------------------
113	1.025000e+01	1.950587e-07	1.050316e-07	1.499338e+01	
114	1.035000e+01	1.950584e-07	1.050314e-07	1.499338e+01	
115	1.045000e+01	1.950587e-07	1.050316e-07	1.499338e+01	
116	1.055000e+01	1.950583e-07	1.050314e-07	1.499337e+01	
117	1.065000e+01	1.950586e-07	1.050316e-07	1.499338e+01	
118	1.075000e+01	1.950582e-07	1.050313e-07	1.499338e+01	
119	1.085000e+01	1.950586e-07	1.050316e-07	1.499339e+01	
120	1.095000e+01	1.950581e-07	1.050313e-07	1.499339e+01	
121	1.105000e+01	1.950586e-07	1.050315e-07	1.499339e+01	
122	1.115000e+01	1.950580e-07	1.050313e-07	1.499339e+01	
123	1.125000e+01	1.950585e-07	1.050315e-07	1.499338e+01	
124	1.135000e+01	1.950579e-07	1.050312e-07	1.499338e+01	
125	1.145000e+01	1.950585e-07	1.050315e-07	1.499338e+01	
126	1.155000e+01	1.950578e-07	1.050312e-07	1.499338e+01	
127	1.165000e+01	1.950584e-07	1.050314e-07	1.499338e+01	
128	1.175000e+01	1.950578e-07	1.050311e-07	1.499338e+01	
129	1.185000e+01	1.950584e-07	1.050314e-07	1.499338e+01	
130	1.195000e+01	1.950577e-07	1.050311e-07	1.499338e+01	
131	1.205000e+01	1.950582e-07	1.050313e-07	1.499338e+01	
132	1.215000e+01	1.950577e-07	1.050311e-07	1.499338e+01	
133	1.225000e+01	1.950581e-07	1.050313e-07	1.499338e+01	
134	1.235000e+01	1.950577e-07	1.050311e-07	1.499338e+01	
135	1.245000e+01	1.950580e-07	1.050312e-07	1.499338e+01	
136	1.255000e+01	1.950576e-07	1.050310e-07	1.499338e+01	
137	1.265000e+01	1.950580e-07	1.050312e-07	1.499338e+01	
138	1.275000e+01	1.950576e-07	1.050310e-07	1.499338e+01	
139	1.285000e+01	1.950579e-07	1.050311e-07	1.499338e+01	
140	1.295000e+01	1.950575e-07	1.050310e-07	1.499338e+01	
141	1.305000e+01	1.950578e-07	1.050311e-07	1.499339e+01	
142	1.315000e+01	1.950574e-07	1.050310e-07	1.499339e+01	
143	1.325000e+01	1.950577e-07	1.050310e-07	1.499338e+01	
144	1.335000e+01	1.950574e-07	1.050309e-07	1.499338e+01	
145	1.345000e+01	1.950576e-07	1.050310e-07	1.499338e+01	
146	1.355000e+01	1.950573e-07	1.050309e-07	1.499338e+01	
147	1.365000e+01	1.950576e-07	1.050310e-07	1.499338e+01	
